,timestamp,current,voltage,soc
13051,01/01/2022 10:44,0,49.3,27
13052,01/01/2022 10:44,0,49.3,27
13053,01/01/2022 10:47,0,49.3,27
13054,01/01/2022 10:47,0,49.3,27
13055,01/01/2022 10:47,0,49.3,27
13056,01/01/2022 10:49,0,49.3,27
13057,01/01/2022 10:49,0,49.3,27
13058,01/01/2022 10:53,0,49.3,27
13059,01/01/2022 11:00,0,49.3,23
13060,01/01/2022 11:00,0,49.3,23
13061,06/01/2022 1:21,0,53.8,69
13062,06/01/2022 1:21,0,53.8,69
13063,06/01/2022 1:23,0,53.8,69
13064,06/01/2022 1:23,0,53.8,69
13065,06/01/2022 1:25,0,53.8,69
13066,06/01/2022 1:25,0,53.8,69
13067,06/01/2022 1:28,0,53.8,69
13068,06/01/2022 1:28,0,53.8,69
13069,06/01/2022 1:28,0,53.8,69
13070,06/01/2022 1:28,0,53.8,69
13071,06/01/2022 1:28,0,53.8,69
13072,06/01/2022 1:30,0,53.8,69
13073,06/01/2022 1:30,0,53.8,69
13074,06/01/2022 1:32,0,53.8,69
13075,06/01/2022 1:32,0,53.8,69
13076,06/01/2022 1:34,0,53.8,69
13077,06/01/2022 1:34,0,53.8,69
13078,06/01/2022 1:36,0,53.8,69
13079,06/01/2022 1:36,0,53.8,69
13080,06/01/2022 1:38,0,53.8,69
13081,06/01/2022 1:38,0,53.8,69
13082,06/01/2022 1:41,0,53.8,69
13083,06/01/2022 1:41,0,53.8,69
13084,06/01/2022 1:41,0,53.8,69
13085,06/01/2022 1:43,0,53.8,69
13086,06/01/2022 1:45,0,53.8,69
13087,06/01/2022 1:47,0,53.8,69
13088,06/01/2022 1:47,0,53.8,69
13089,06/01/2022 1:49,0,53.8,69
13090,06/01/2022 1:49,0,53.8,69
13091,06/01/2022 1:52,0,53.8,69
13092,06/01/2022 1:52,0,53.8,69
13093,06/01/2022 1:52,0,53.8,69
13094,06/01/2022 1:54,0,53.8,69
13095,06/01/2022 1:56,0,53.8,69
13096,06/01/2022 1:56,0,53.8,69
13097,06/01/2022 1:56,0,53.8,69
13098,06/01/2022 1:56,0,53.8,69
13099,06/01/2022 1:58,0,53.8,69
13100,06/01/2022 2:00,0,53.8,69
13101,06/01/2022 2:00,0,53.8,69
13102,06/01/2022 2:05,0,53.8,69
13103,06/01/2022 2:05,0,53.8,69
13104,06/01/2022 2:07,0,53.8,69
13105,06/01/2022 2:07,0,53.8,69
13106,06/01/2022 2:09,0,53.8,69
13107,06/01/2022 2:09,0,53.8,69
13108,06/01/2022 2:11,0,53.8,69
13109,06/01/2022 2:11,0,53.8,69
13110,06/01/2022 2:13,0,53.8,69
13111,06/01/2022 2:13,0,53.8,69
13112,06/01/2022 2:16,0,53.8,69
13113,06/01/2022 2:16,0,53.8,69
13114,06/01/2022 2:16,0,53.8,69
13115,06/01/2022 2:18,0,53.8,69
13116,06/01/2022 2:18,0,53.8,69
13117,06/01/2022 2:20,0,53.8,69
13118,06/01/2022 2:22,0,53.8,69
13119,06/01/2022 2:22,0,53.8,69
13120,06/01/2022 2:22,0,53.8,69
13121,06/01/2022 2:24,0,53.8,69
13122,06/01/2022 2:27,0,53.8,69
13123,06/01/2022 2:27,0,53.8,69
13124,06/01/2022 2:27,0,53.8,69
13125,06/01/2022 2:29,0,53.8,69
13126,06/01/2022 2:29,0,53.8,69
13127,06/01/2022 2:33,0,53.8,69
13128,06/01/2022 2:37,0,53.8,69
13129,06/01/2022 2:40,0,53.8,69
13130,06/01/2022 2:42,0,53.8,69
13131,06/01/2022 2:42,0,53.8,69
13132,06/01/2022 2:42,0,53.8,69
13133,06/01/2022 2:44,0,53.8,69
13134,06/01/2022 2:44,0,53.8,69
13135,06/01/2022 2:46,0,53.8,69
13136,06/01/2022 2:46,0,53.8,69
13137,06/01/2022 2:46,0,53.8,69
13138,06/01/2022 2:48,0,53.8,69
13139,06/01/2022 2:48,0,53.8,69
13140,06/01/2022 2:48,0,53.8,69
13141,06/01/2022 2:48,0,53.8,69
13142,06/01/2022 2:51,0,53.8,69
13143,06/01/2022 3:01,0,53.8,69
13144,06/01/2022 3:01,0,53.8,69
13145,06/01/2022 3:04,0,53.8,69
13146,06/01/2022 3:04,0,53.8,69
13147,06/01/2022 3:06,0,53.8,69
13148,06/01/2022 3:10,0,53.8,69
13149,06/01/2022 3:10,0,53.8,69
13150,06/01/2022 3:10,0,53.8,69
13151,06/01/2022 3:10,0,53.8,69
13152,06/01/2022 3:12,0,53.8,69
13153,06/01/2022 3:12,0,53.8,69
13154,06/01/2022 3:15,0,53.8,69
13155,06/01/2022 3:15,0,53.8,69
13156,06/01/2022 3:15,0,53.8,69
13157,06/01/2022 3:17,0,53.8,69
13158,06/01/2022 3:19,0,53.8,69
13159,06/01/2022 3:19,0,53.8,69
13160,06/01/2022 3:21,0,53.8,69
13161,06/01/2022 3:23,0,53.8,69
13162,06/01/2022 3:23,0,53.8,69
13163,06/01/2022 3:25,0,53.8,69
13164,06/01/2022 3:25,0,53.8,69
13165,06/01/2022 3:28,0,53.8,69
13166,06/01/2022 3:28,0,53.8,69
13167,06/01/2022 3:30,0,53.8,69
13168,06/01/2022 3:30,0,53.8,69
13169,06/01/2022 3:32,0,53.8,69
13170,06/01/2022 3:36,0,53.8,69
13171,06/01/2022 3:39,0,53.8,69
13172,06/01/2022 3:39,0,53.8,69
13173,06/01/2022 3:39,0,53.8,69
13174,06/01/2022 3:41,0,53.8,69
13175,06/01/2022 3:41,0,53.8,69
13176,06/01/2022 3:43,0,53.8,69
13177,06/01/2022 3:43,0,53.8,69
13178,06/01/2022 3:43,0,53.8,69
13179,06/01/2022 3:43,0,53.8,69
13180,06/01/2022 3:45,0,53.8,69
13181,06/01/2022 3:45,0,53.8,69
13182,06/01/2022 3:45,0,53.8,69
13183,06/01/2022 3:45,0,53.8,69
13184,06/01/2022 3:47,0,53.8,69
13185,06/01/2022 3:56,0,53.8,69
13186,06/01/2022 3:56,0,53.8,69
13187,06/01/2022 4:03,0,53.8,69
13188,06/01/2022 4:03,4.6,53.5,69
13189,06/01/2022 4:03,0,53.7,69
13190,06/01/2022 4:05,0,53.7,69
13191,06/01/2022 4:05,0,53.7,69
13192,06/01/2022 4:07,0,53.7,69
13193,06/01/2022 4:07,0,53.7,69
13194,06/01/2022 4:09,0,53.7,69
13195,06/01/2022 4:09,0,53.7,69
13196,06/01/2022 4:11,0,53.7,69
13197,06/01/2022 4:11,0,53.7,69
13198,06/01/2022 4:14,0,53.7,69
13199,06/01/2022 4:14,0,53.7,69
13200,06/01/2022 4:16,0,53.7,69
13201,06/01/2022 4:16,0,53.7,69
13202,06/01/2022 4:16,0,53.7,69
13203,06/01/2022 4:18,0,53.7,69
13204,06/01/2022 4:18,0,53.7,69
13205,06/01/2022 4:20,0,53.7,69
13206,06/01/2022 4:20,0,53.7,69
13207,06/01/2022 4:22,0,53.7,69
13208,06/01/2022 4:22,0,53.7,69
13209,06/01/2022 4:24,0,53.7,69
13210,06/01/2022 4:24,0,53.7,69
13211,06/01/2022 4:27,0,53.7,69
13212,06/01/2022 4:27,0,53.7,69
13213,06/01/2022 4:27,0,53.7,69
13214,06/01/2022 4:29,0,53.7,69
13215,06/01/2022 4:29,0,53.7,69
13216,06/01/2022 4:31,0,53.7,69
13217,06/01/2022 4:31,0,53.7,69
13218,06/01/2022 4:33,0,53.7,69
13219,06/01/2022 4:33,0,53.7,69
13220,06/01/2022 4:35,0,53.7,69
13221,06/01/2022 4:35,0,53.7,69
13222,06/01/2022 4:38,0,53.7,69
13223,06/01/2022 4:38,0,53.7,69
13224,06/01/2022 4:38,0,53.7,69
13225,06/01/2022 4:40,0,53.7,69
13226,06/01/2022 4:40,0,53.7,69
13227,06/01/2022 4:42,0,53.7,69
13228,06/01/2022 4:42,0,53.7,69
13229,06/01/2022 4:44,0,53.7,69
13230,06/01/2022 4:44,0,53.7,69
13231,06/01/2022 4:46,0,53.7,69
13232,06/01/2022 4:46,0,53.7,69
13233,06/01/2022 4:49,0,53.7,69
13234,06/01/2022 4:49,0,53.7,69
13235,06/01/2022 4:49,0,53.7,69
13236,06/01/2022 4:51,0,53.7,69
13237,06/01/2022 4:51,0,53.7,69
13238,06/01/2022 4:53,0,53.7,69
13239,06/01/2022 4:53,0,53.7,69
13240,06/01/2022 4:55,0,53.7,69
13241,06/01/2022 4:55,0,53.7,69
13242,06/01/2022 4:57,0,53.7,69
13243,06/01/2022 4:57,1.7,53.6,69
13244,06/01/2022 4:59,0,53.7,69
13245,06/01/2022 4:59,6.9,53.3,69
13246,06/01/2022 5:02,0,53.5,69
13247,06/01/2022 5:06,0,53.1,68
13248,06/01/2022 5:06,12.3,52.6,67
13249,06/01/2022 5:08,0,53.2,67
13250,06/01/2022 5:08,8.5,52.8,67
13251,06/01/2022 5:10,25.2,51.9,67
13252,06/01/2022 5:10,0,53,67
13253,06/01/2022 5:13,0,52.8,66
13254,06/01/2022 5:13,23.5,51.6,66
13255,06/01/2022 5:15,0,52.7,66
13256,06/01/2022 5:15,3.3,52.6,65
13257,06/01/2022 5:15,19.2,51.8,65
13258,06/01/2022 5:17,0,52.7,65
13259,06/01/2022 5:17,0,52.8,65
13260,06/01/2022 5:19,0,52.9,65
13261,06/01/2022 5:19,0,52.9,65
13262,06/01/2022 5:21,0,52.9,65
13263,06/01/2022 5:21,0,53,65
13264,06/01/2022 5:23,0,53,65
13265,06/01/2022 5:23,0,53,65
13266,06/01/2022 5:26,0,53,65
13267,06/01/2022 5:26,0,53,65
13268,06/01/2022 5:26,0,53,65
13269,06/01/2022 5:28,0,53,65
13270,06/01/2022 5:28,0,53,65
13271,06/01/2022 5:37,0,52.6,64
13272,06/01/2022 5:37,0,52.9,64
13273,06/01/2022 5:39,0,52.9,64
13274,06/01/2022 6:05,0,53,64
13275,06/01/2022 6:05,0,53,64
13276,06/01/2022 6:05,0,53,64
13277,06/01/2022 6:25,0,53,63
13278,06/01/2022 6:27,0,53,63
13279,06/01/2022 6:27,0,53,63
13280,06/01/2022 6:27,0,53,63
13281,06/01/2022 6:33,0,53,63
13282,06/01/2022 6:36,0,53,63
13283,06/01/2022 6:36,0,53,63
13284,06/01/2022 6:38,0,53,63
13285,06/01/2022 6:40,0,53,63
13286,06/01/2022 6:40,0,53,63
13287,06/01/2022 6:42,0,53,63
13288,06/01/2022 6:42,0,53,63
13289,06/01/2022 6:44,0,53,63
13290,06/01/2022 6:44,0,53,63
13291,06/01/2022 6:46,0,53,63
13292,06/01/2022 6:49,0,53,63
13293,06/01/2022 6:49,0,53,63
13294,06/01/2022 6:51,0,53,63
13295,06/01/2022 6:51,0,53,63
13296,06/01/2022 6:51,0,53,63
13297,06/01/2022 6:53,0,53,63
13298,06/01/2022 6:57,0,53,63
13299,06/01/2022 7:04,2.3,52.5,63
13300,06/01/2022 7:04,0,52.8,63
13301,06/01/2022 7:08,0,52.7,62
13302,06/01/2022 7:08,0,52.4,62
13303,06/01/2022 7:11,0,52.4,62
13304,06/01/2022 7:11,0,52.3,62
13305,06/01/2022 7:11,9,51.8,61
13306,06/01/2022 7:19,0,52.1,60
13307,06/01/2022 7:19,0,52.3,60
13308,06/01/2022 7:21,0,52.2,60
13309,06/01/2022 7:32,0,52.4,60
13310,06/01/2022 7:32,0,52.4,60
13311,06/01/2022 7:32,0,52.4,60
13312,06/01/2022 7:35,0,52.5,60
13313,06/01/2022 7:37,0,52.5,60
13314,06/01/2022 7:41,0,52.5,60
13315,06/01/2022 7:41,0,52.5,60
13316,06/01/2022 7:43,0,52.5,60
13317,06/01/2022 7:45,0,52.5,60
13318,06/01/2022 7:48,0,52.5,60
13319,06/01/2022 7:48,0,52.5,60
13320,06/01/2022 7:48,0,52.5,60
13321,06/01/2022 7:50,0,52.5,60
13322,06/01/2022 7:50,0,52.5,60
13323,06/01/2022 7:52,0,52.5,60
13324,06/01/2022 7:52,0,52.5,60
13325,06/01/2022 7:54,0,52.5,60
13326,06/01/2022 7:54,0,52.5,60
13327,06/01/2022 7:56,0,52.5,60
13328,06/01/2022 8:14,0,52.5,60
13329,06/01/2022 8:14,0,52.5,60
13330,06/01/2022 8:23,0,52.5,60
13331,06/01/2022 8:23,0,52.5,60
13332,06/01/2022 8:53,0,52.5,60
13333,06/01/2022 8:53,0,52.5,60
13334,06/01/2022 9:06,0,52.5,60
13335,06/01/2022 9:06,0,52.5,60
13336,06/01/2022 9:06,0,52.5,60
13337,06/01/2022 9:08,0,52.5,60
13338,06/01/2022 9:08,0,52.5,60
13339,06/01/2022 9:08,0,52.5,60
13340,06/01/2022 9:11,0,52.5,60
13341,06/01/2022 9:11,0,52.5,60
13342,06/01/2022 9:24,0,52.5,60
13343,06/01/2022 9:24,0,52.5,60
13344,06/01/2022 9:24,0,52.5,60
13345,06/01/2022 9:24,0,52.5,60
13346,06/01/2022 9:26,0,52.5,60
13347,06/01/2022 9:26,0,52.5,60
13348,06/01/2022 9:28,0,52.5,60
13349,06/01/2022 9:28,0,52.5,60
13350,06/01/2022 9:30,0,52.5,60
13351,06/01/2022 9:30,0,52.5,60
13352,06/01/2022 9:32,0,52.5,60
13353,06/01/2022 9:32,0,52.5,60
13354,06/01/2022 9:35,0,52.5,60
13355,06/01/2022 9:35,0,52.5,60
13356,06/01/2022 9:37,0,52.5,60
13357,06/01/2022 9:41,0,52.5,60
13358,06/01/2022 9:48,0,52.5,60
13359,06/01/2022 9:48,0,52.5,60
13360,06/01/2022 9:48,0,52.5,60
13361,06/01/2022 10:12,0,52.5,60
13362,06/01/2022 10:12,0,52.5,60
13363,06/01/2022 10:36,0,52.5,60
13364,06/01/2022 10:36,0,52.5,60
13365,06/01/2022 10:38,0,52.5,60
13366,06/01/2022 10:38,0,52.5,60
13367,06/01/2022 10:38,0,52.5,60
13368,06/01/2022 10:56,0,52.5,60
13369,06/01/2022 10:56,0,52.5,60
13370,06/01/2022 10:58,0,52.5,60
13371,06/01/2022 10:58,0,52.5,60
13372,06/01/2022 11:00,0.2,52.5,60
13373,06/01/2022 11:00,0,52.5,60
13374,06/01/2022 11:02,0,52.5,60
13375,06/01/2022 11:02,0,52.5,60
13376,06/01/2022 11:04,0,52.5,60
13377,06/01/2022 11:04,0,52.5,60
13378,06/01/2022 11:06,0,52.5,60
13379,06/01/2022 11:06,0,52.5,60
13380,06/01/2022 11:09,0,52.5,60
13381,06/01/2022 11:09,0,52.5,60
13382,06/01/2022 11:09,0,52.5,60
13383,06/01/2022 11:11,0,52.5,60
13384,06/01/2022 11:11,0,52.5,60
13385,06/01/2022 11:13,0,52.5,60
13386,06/01/2022 11:13,0,52.5,60
13387,06/01/2022 11:15,0,52.5,60
13388,06/01/2022 11:15,0,52.5,60
13389,06/01/2022 11:17,0,52.5,60
13390,06/01/2022 11:17,0,52.5,60
13391,06/01/2022 11:20,0,52.5,60
13392,06/01/2022 11:20,0,52.5,60
13393,06/01/2022 11:22,0,52.5,60
13394,06/01/2022 11:22,0,52.5,60
13395,06/01/2022 11:22,0,52.5,60
13396,06/01/2022 11:24,0,52.5,60
13397,06/01/2022 11:24,0,52.5,60
13398,06/01/2022 11:26,0,52.5,60
13399,06/01/2022 11:26,0,52.5,60
13400,06/01/2022 11:28,0,52.5,60
13401,06/01/2022 11:28,0,52.5,60
13402,06/01/2022 11:30,0,52.5,60
13403,06/01/2022 11:30,0,52.5,60
13404,06/01/2022 11:33,0,52.5,60
13405,06/01/2022 11:33,0,52.5,60
13406,06/01/2022 11:33,0,52.5,60
13407,06/01/2022 11:35,0,52.5,60
13408,06/01/2022 11:35,0,52.5,60
13409,06/01/2022 11:37,0,52.5,60
13410,06/01/2022 11:37,0,52.5,60
13411,06/01/2022 11:39,0,52.5,60
13412,06/01/2022 11:39,0,52.5,60
13413,06/01/2022 11:41,0,52.5,60
13414,06/01/2022 11:41,0,52.5,60
13415,06/01/2022 11:44,0,52.5,60
13416,06/01/2022 11:44,0,52.5,60
13417,06/01/2022 11:44,0,52.5,60
13418,06/01/2022 11:46,0,52.5,60
13419,06/01/2022 11:46,0,52.5,60
13420,06/01/2022 11:48,0,52.5,60
13421,06/01/2022 11:48,0,52.5,60
13422,06/01/2022 11:50,0,52.5,60
13423,06/01/2022 11:50,0,52.5,60
13424,06/01/2022 11:52,0,52.5,60
13425,06/01/2022 11:52,0,52.5,60
13426,06/01/2022 11:54,0,52.5,60
13427,06/01/2022 11:54,0,52.5,60
13428,06/01/2022 11:54,0,52.5,60
13429,06/01/2022 11:57,0,52.5,60
13430,06/01/2022 11:57,0,52.5,60
13431,06/01/2022 11:59,0,52.5,60
13432,06/01/2022 11:59,0,52.5,60
13433,06/01/2022 12:01,0,52.5,60
13434,06/01/2022 12:01,0,52.5,60
13435,06/01/2022 12:03,0,52.5,60
13436,06/01/2022 12:03,0,52.5,60
13437,06/01/2022 12:05,0,52.5,60
13438,06/01/2022 12:05,0,52.5,60
13439,06/01/2022 12:08,0,52.5,60
13440,06/01/2022 12:08,0,52.5,60
13441,06/01/2022 12:08,0,52.5,60
13442,06/01/2022 12:10,0,52.5,60
13443,06/01/2022 12:10,0,52.5,60
13444,06/01/2022 12:12,0,52.5,60
13445,06/01/2022 12:12,0,52.5,60
13446,06/01/2022 12:14,0,52.5,60
13447,06/01/2022 12:14,0,52.5,60
13448,06/01/2022 12:16,0,52.5,60
13449,06/01/2022 12:16,0,52.5,60
13450,06/01/2022 12:19,0,52.5,60
13451,06/01/2022 12:19,0,52.5,60
13452,06/01/2022 12:19,0,52.5,60
13453,06/01/2022 12:21,0,52.5,60
13454,06/01/2022 12:21,0,52.5,60
13455,06/01/2022 12:23,0,52.5,60
13456,06/01/2022 12:23,0,52.5,60
13457,06/01/2022 12:25,0,52.5,60
13458,06/01/2022 12:25,0,52.5,60
13459,06/01/2022 12:27,0,52.5,60
13460,06/01/2022 12:27,0,52.5,60
13461,06/01/2022 12:29,0,52.5,60
13462,06/01/2022 12:29,0,52.5,60
13463,06/01/2022 12:32,0,52.5,60
13464,06/01/2022 12:32,0,52.5,60
13465,06/01/2022 12:32,0,52.5,60
13466,06/01/2022 12:34,0,52.5,60
13467,06/01/2022 12:34,0,52.5,60
13468,06/01/2022 12:36,0,52.5,60
13469,06/01/2022 12:36,0,52.5,60
13470,06/01/2022 12:38,0,52.5,60
13471,06/01/2022 12:38,0,52.5,60
13472,06/01/2022 12:40,0,52.5,60
13473,06/01/2022 12:40,0,52.5,60
13474,06/01/2022 12:43,0,52.5,60
13475,06/01/2022 12:43,0,52.5,60
13476,06/01/2022 12:43,0,52.5,60
13477,06/01/2022 12:45,0,52.5,60
13478,06/01/2022 12:45,0,52.5,60
13479,06/01/2022 12:47,0,52.5,60
13480,06/01/2022 12:47,0,52.5,60
13481,06/01/2022 12:49,0,52.5,60
13482,06/01/2022 12:49,0,52.5,60
13483,06/01/2022 12:51,0,52.5,60
13484,06/01/2022 12:51,0,52.5,60
13485,06/01/2022 12:53,0,52.5,60
13486,06/01/2022 12:53,0,52.5,60
13487,06/01/2022 12:56,0,52.5,60
13488,06/01/2022 12:56,0,52.5,60
13489,06/01/2022 12:56,0,52.5,60
13490,06/01/2022 12:58,0,52.5,60
13491,06/01/2022 12:58,0,52.5,60
13492,06/01/2022 13:00,0,52.5,60
13493,06/01/2022 13:00,0,52.5,60
13494,06/01/2022 13:02,0,52.5,60
13495,06/01/2022 13:02,0,52.5,60
13496,06/01/2022 13:04,0,52.5,60
13497,06/01/2022 13:04,0,52.5,60
13498,06/01/2022 13:07,0,52.5,60
13499,06/01/2022 13:07,0,52.5,60
13500,06/01/2022 13:07,0,52.5,60
13501,06/01/2022 13:09,0,52.5,60
13502,06/01/2022 13:09,0,52.5,60
13503,06/01/2022 13:11,0,52.5,60
13504,06/01/2022 13:11,0,52.5,60
13505,06/01/2022 13:13,0,52.5,60
13506,06/01/2022 13:13,0,52.5,60
13507,06/01/2022 13:15,0,52.5,60
13508,06/01/2022 13:15,0,52.5,60
13509,06/01/2022 13:18,0,52.5,60
13510,06/01/2022 13:18,0,52.5,60
13511,06/01/2022 13:20,0,52.5,60
13512,06/01/2022 13:20,0,52.5,60
13513,06/01/2022 13:20,0,52.5,60
13514,06/01/2022 13:22,0,52.5,60
13515,06/01/2022 13:22,0,52.5,60
13516,06/01/2022 13:24,0,52.5,60
13517,06/01/2022 13:24,0,52.5,60
13518,06/01/2022 13:26,0,52.5,60
13519,06/01/2022 13:26,0,52.5,60
13520,06/01/2022 13:28,0,52.5,60
13521,06/01/2022 13:28,0,52.5,60
13522,06/01/2022 13:31,0,52.5,60
13523,06/01/2022 13:31,0,52.5,60
13524,06/01/2022 13:31,0,52.5,60
13525,06/01/2022 13:33,0,52.5,60
13526,06/01/2022 13:33,0,52.5,60
13527,06/01/2022 13:35,0,52.5,60
13528,06/01/2022 13:35,0,52.5,60
13529,06/01/2022 13:37,0,52.5,60
13530,06/01/2022 13:37,0,52.5,60
13531,06/01/2022 13:39,0,52.5,60
13532,06/01/2022 13:39,0,52.5,60
13533,06/01/2022 13:42,0,52.5,60
13534,06/01/2022 13:42,0,52.5,60
13535,06/01/2022 13:42,0,52.5,60
13536,06/01/2022 13:44,0,52.5,60
13537,06/01/2022 13:44,0,52.5,60
13538,06/01/2022 13:46,0,52.5,60
13539,06/01/2022 13:46,0,52.5,60
13540,06/01/2022 13:48,0,52.5,60
13541,06/01/2022 13:48,0,52.5,60
13542,06/01/2022 13:50,0,52.5,60
13543,06/01/2022 13:50,0,52.5,60
13544,06/01/2022 13:52,0,52.5,60
13545,06/01/2022 13:52,0,52.5,60
13546,06/01/2022 13:55,0,52.5,60
13547,06/01/2022 13:55,0,52.5,60
13548,06/01/2022 13:55,0,52.5,60
13549,06/01/2022 13:57,0,52.5,60
13550,06/01/2022 13:57,0,52.5,60
13551,06/01/2022 13:59,0,52.5,60
13552,06/01/2022 13:59,0,52.5,60
13553,06/01/2022 14:01,0,52.5,60
13554,06/01/2022 14:01,0,52.5,60
13555,06/01/2022 14:03,0,52.5,60
13556,06/01/2022 14:03,0,52.5,60
13557,06/01/2022 14:06,0,52.5,60
13558,06/01/2022 14:06,0,52.5,60
13559,06/01/2022 14:06,0,52.5,60
13560,06/01/2022 14:08,0,52.5,60
13561,06/01/2022 14:08,0,52.5,60
13562,06/01/2022 14:10,0,52.5,60
13563,06/01/2022 14:10,0,52.5,60
13564,06/01/2022 14:12,0,52.5,60
13565,06/01/2022 14:12,0,52.5,60
13566,06/01/2022 14:14,0,52.5,60
13567,06/01/2022 14:14,0,52.5,60
13568,06/01/2022 14:16,0,52.5,60
13569,06/01/2022 14:16,0,52.5,60
13570,06/01/2022 14:16,0,52.5,60
13571,06/01/2022 14:19,0,52.5,60
13572,06/01/2022 14:19,0,52.5,60
13573,06/01/2022 14:21,0,52.5,60
13574,06/01/2022 14:21,0,52.5,60
13575,06/01/2022 14:23,0,52.5,60
13576,06/01/2022 14:23,0,52.5,60
13577,06/01/2022 14:25,0,52.5,60
13578,06/01/2022 14:25,0,52.5,60
13579,06/01/2022 14:27,0,52.5,60
13580,06/01/2022 14:27,0,52.5,60
13581,06/01/2022 14:30,0,52.5,60
13582,06/01/2022 14:30,0,52.5,60
13583,06/01/2022 14:30,0,52.5,60
13584,06/01/2022 14:32,0,52.5,60
13585,06/01/2022 14:32,0,52.5,60
13586,06/01/2022 14:34,0,52.5,60
13587,06/01/2022 14:34,0,52.5,60
13588,06/01/2022 14:36,0,52.5,60
13589,06/01/2022 14:36,0,52.5,60
13590,06/01/2022 14:38,0,52.5,60
13591,06/01/2022 14:38,0,52.5,60
13592,06/01/2022 14:41,0,52.5,60
13593,06/01/2022 14:41,0,52.5,60
13594,06/01/2022 14:41,0,52.5,60
13595,06/01/2022 14:43,0,52.5,60
13596,06/01/2022 14:43,0,52.5,60
13597,06/01/2022 14:45,0,52.5,60
13598,06/01/2022 14:45,0,52.5,60
13599,06/01/2022 14:45,0,52.5,60
13600,06/01/2022 14:47,0,52.5,60
13601,06/01/2022 14:47,0,52.5,60
13602,06/01/2022 14:49,0,52.5,60
13603,06/01/2022 14:49,0,52.5,60
13604,06/01/2022 14:51,0,52.5,60
13605,06/01/2022 14:51,0,52.5,60
13606,06/01/2022 14:54,0,52.5,60
13607,06/01/2022 14:54,0,52.5,60
13608,06/01/2022 14:54,0,52.5,60
13609,06/01/2022 14:56,0,52.5,60
13610,06/01/2022 14:56,0,52.5,60
13611,06/01/2022 14:58,0,52.5,60
13612,06/01/2022 14:58,0,52.5,60
13613,06/01/2022 15:00,0,52.5,60
13614,06/01/2022 15:00,0,52.5,60
13615,06/01/2022 15:02,0,52.5,60
13616,06/01/2022 15:02,0,52.5,60
13617,06/01/2022 15:05,0,52.5,60
13618,06/01/2022 15:05,0,52.5,60
13619,06/01/2022 15:05,0,52.5,60
13620,06/01/2022 15:07,0,52.5,60
13621,06/01/2022 15:09,0,52.5,60
13622,06/01/2022 15:09,0,52.5,60
13623,06/01/2022 15:09,0,52.5,60
13624,06/01/2022 15:11,0,52.5,60
13625,06/01/2022 15:11,0,52.5,60
13626,06/01/2022 15:13,0,52.5,60
13627,06/01/2022 15:13,0,52.5,60
13628,06/01/2022 15:15,0,52.5,60
13629,06/01/2022 15:55,0,52.5,60
13630,06/01/2022 15:55,0,52.5,60
13631,06/01/2022 15:55,0,52.5,60
13632,06/01/2022 15:57,0,52.5,60
13633,06/01/2022 15:57,0,52.5,60
13634,06/01/2022 15:59,0,52.5,60
13635,06/01/2022 15:59,0,52.5,60
13636,06/01/2022 16:01,0,52.5,60
13637,06/01/2022 16:01,0,52.5,60
13638,06/01/2022 16:01,0,52.5,60
13639,06/01/2022 16:04,0,52.5,60
13640,06/01/2022 16:04,0,52.5,60
13641,06/01/2022 16:04,0,52.5,60
13642,06/01/2022 16:06,0,52.5,60
13643,06/01/2022 16:06,0,52.5,60
13644,06/01/2022 16:06,0,52.5,60
13645,06/01/2022 16:08,0,52.5,60
13646,06/01/2022 16:08,0,52.5,60
13647,06/01/2022 16:10,0,52.5,60
13648,06/01/2022 16:10,0,52.5,60
13649,06/01/2022 16:12,0,52.5,60
13650,06/01/2022 16:12,0,52.5,60
13651,06/01/2022 16:14,0,52.5,60
13652,06/01/2022 16:14,0,52.5,60
13653,06/01/2022 16:17,0,52.5,60
13654,06/01/2022 16:17,0,52.5,60
13655,06/01/2022 16:17,0,52.5,60
13656,06/01/2022 16:23,0,52.5,60
13657,06/01/2022 16:23,0,52.5,60
13658,06/01/2022 16:23,0,52.5,60
13659,06/01/2022 16:25,0,52.5,60
13660,06/01/2022 16:32,0,52.5,60
13661,06/01/2022 16:32,0,52.5,60
13662,06/01/2022 16:32,0,52.5,60
13663,06/01/2022 16:32,0,52.5,60
13664,06/01/2022 16:32,0,52.5,60
13665,06/01/2022 16:34,0,52.5,60
13666,06/01/2022 16:34,0,52.5,60
13667,06/01/2022 16:34,0,52.5,60
13668,06/01/2022 16:34,0,52.5,60
13669,06/01/2022 16:36,0,52.5,60
13670,06/01/2022 16:36,0,52.5,60
13671,06/01/2022 16:38,0,52.5,60
13672,06/01/2022 16:38,0,52.5,60
13673,06/01/2022 16:38,0,52.5,60
13674,06/01/2022 16:38,0,52.5,60
13675,06/01/2022 16:41,0,52.5,60
13676,06/01/2022 16:41,0,52.5,60
13677,06/01/2022 16:43,0,52.5,60
13678,06/01/2022 16:43,0,52.5,60
13679,06/01/2022 16:45,0,52.5,60
13680,06/01/2022 16:45,0,52.5,60
13681,06/01/2022 16:47,0,52.5,60
13682,06/01/2022 16:47,0,52.5,60
13683,06/01/2022 16:49,0,52.5,60
13684,06/01/2022 16:49,0,52.5,60
13685,06/01/2022 16:52,0,52.5,60
13686,06/01/2022 16:52,0,52.5,60
13687,06/01/2022 16:52,0,52.5,60
